,Amplitudes
2.2264852607709753,-0.0011516907
2.226530612244898,-0.0024416004
2.2265759637188207,-0.0055545233
2.2266213151927436,-0.007287926
2.2266666666666666,-0.007068626
2.2267120181405895,-0.005750426
2.2267573696145124,-0.003932725
2.2268027210884354,-0.003134103
2.2268480725623583,-0.0041024256
2.226893424036281,-0.005757037
2.226938775510204,-0.0072995652
2.226984126984127,-0.0075737713
2.22702947845805,-0.0057149385
2.227074829931973,-0.00347072
2.227120181405896,-0.0035390155
2.2271655328798188,-0.0057689683
2.2272108843537417,-0.0068435264
2.2272562358276646,-0.0050140475
2.2273015873015876,-0.002624683
2.22734693877551,-0.0027949454
2.227392290249433,-0.0055418713
2.227437641723356,-0.00876556
2.227482993197279,-0.010400269
2.2275283446712018,-0.009166311
2.2275736961451247,-0.0060623027
2.2276190476190476,-0.0042926436
2.2276643990929705,-0.0053977594
2.2277097505668935,-0.007276136
2.2277551020408164,-0.0067299083
2.2278004535147393,-0.0032137774
2.2278458049886622,0.0005787247
2.227891156462585,0.0022117365
2.227936507936508,0.0014964888
2.227981859410431,-4.2144206e-05
2.228027210884354,-0.00044266006
2.228072562358277,0.0014158319
2.2281179138321994,0.0041676294
2.2281632653061223,0.0059830244
2.2282086167800452,0.0057413103
2.228253968253968,0.0037252654
2.228299319727891,0.0031035773
2.228344671201814,0.00659579
2.228390022675737,0.012038059
2.22843537414966,0.014136982
2.228480725623583,0.01238166
2.2285260770975057,0.010053562
2.2285714285714286,0.009383242
2.2286167800453516,0.01174001
2.2286621315192745,0.015353829
2.2287074829931974,0.016416596
2.2287528344671204,0.0142916525
2.2287981859410433,0.011962104
2.228843537414966,0.013281247
2.228888888888889,0.017766785
2.2289342403628116,0.020862866
2.2289795918367346,0.0198512
2.2290249433106575,0.016051183
2.2290702947845804,0.012905347
2.2291156462585033,0.01392601
2.2291609977324263,0.019161612
2.229206349206349,0.023011047
2.229251700680272,0.020437967
2.229297052154195,0.014313565
2.229342403628118,0.0119099505
2.229387755102041,0.014800562
2.229433106575964,0.018756147
2.2294784580498868,0.019834956
2.2295238095238097,0.015408126
2.2295691609977326,0.008472415
2.2296145124716555,0.0056508956
2.2296598639455785,0.009144175
2.2297052154195014,0.014481038
2.229750566893424,0.014568422
2.229795918367347,0.008345651
2.2298412698412697,0.0015091271
2.2298866213151927,-0.00010667429
2.2299319727891156,0.0029438771
2.2299773242630385,0.0057236394
2.2300226757369614,0.0040916684
2.2300680272108844,-0.0019957742
2.2301133786848073,-0.008312318
2.2301587301587302,-0.009442596
2.230204081632653,-0.0046624164
2.230249433106576,-0.0008259118
2.230294784580499,-0.003551422
2.230340136054422,-0.010326268
2.230385487528345,-0.015400535
2.230430839002268,-0.015501382
2.2304761904761907,-0.011253478
2.230521541950113,-0.0076782047
2.230566893424036,-0.010039122
2.230612244897959,-0.017017344
2.230657596371882,-0.021626435
2.230702947845805,-0.02000654
2.230748299319728,-0.015289537
2.2307936507936508,-0.012645194
2.2308390022675737,-0.014715086
2.2308843537414966,-0.0191137
2.2309297052154196,-0.02032679
2.2309750566893425,-0.017859899
2.2310204081632654,-0.0151022505
2.2310657596371883,-0.014876522
2.2311111111111113,-0.017334899
2.231156462585034,-0.019576536
2.231201814058957,-0.019953525
2.23124716553288,-0.018137641
2.231292517006803,-0.015525821
2.2313378684807255,-0.015700653
2.2313832199546484,-0.018634442
2.2314285714285713,-0.020009149
2.2314739229024942,-0.017872343
2.231519274376417,-0.013863109
2.23156462585034,-0.010581369
2.231609977324263,-0.009342788
2.231655328798186,-0.009745892
2.231700680272109,-0.010831358
2.231746031746032,-0.010275886
2.2317913832199547,-0.007791518
2.2318367346938777,-0.006219028
2.2318820861678006,-0.0060467017
2.2319274376417235,-0.0055241883
2.2319727891156464,-0.0042171227
2.2320181405895694,-0.0027636236
2.2320634920634923,-0.0021576423
2.2321088435374152,-0.0030236929
2.2321541950113377,-0.004053812
2.2321995464852606,-0.0030105019
2.2322448979591836,-2.7935212e-05
2.2322902494331065,0.0020480165
2.2323356009070294,0.0019042975
2.2323809523809524,0.001234991
2.2324263038548753,0.0017947222
2.232471655328798,0.0033003292
2.232517006802721,0.004895869
2.232562358276644,0.006382433
2.232607709750567,0.0073147784
2.23265306122449,0.00765004
2.232698412698413,0.007934243
2.2327437641723358,0.008655877
2.2327891156462587,0.00995278
2.2328344671201816,0.010936545
2.2328798185941046,0.010641202
2.232925170068027,0.0094702635
2.23297052154195,0.008551191
2.233015873015873,0.008817479
2.233061224489796,0.010466339
2.2331065759637188,0.01180876
2.2331519274376417,0.011452748
2.2331972789115646,0.009728349
2.2332426303854875,0.00773642
2.2332879818594105,0.006580164
2.2333333333333334,0.00707354
2.2333786848072563,0.008887664
2.2334240362811792,0.009709185
2.233469387755102,0.008892154
2.233514739229025,0.008351336
2.233560090702948,0.0084087225
2.233605442176871,0.008258191
2.233650793650794,0.007980836
2.233696145124717,0.007204903
2.2337414965986393,0.0059565725
2.2337868480725622,0.005398097
2.233832199546485,0.00587311
2.233877551020408,0.006956547
2.233922902494331,0.007992834
2.233968253968254,0.008536767
2.234013605442177,0.00790811
2.2340589569161,0.0054858066
2.2341043083900227,0.0027399252
2.2341496598639456,0.0021568225
2.2341950113378686,0.0038459066
2.2342403628117915,0.0054665376
2.2342857142857144,0.0052536456
2.2343310657596374,0.0034691175
2.2343764172335603,0.001866418
2.234421768707483,0.0018105202
2.234467120181406,0.0029481668
2.2345124716553286,0.0033734601
2.2345578231292516,0.0026744902
2.2346031746031745,0.002446033
2.2346485260770974,0.0023849555
2.2346938775510203,0.0018160209
2.2347392290249433,0.0019146131
2.234784580498866,0.0026773328
2.234829931972789,0.0027505707
2.234875283446712,0.0013857814
2.234920634920635,-0.0007880071
2.234965986394558,-0.0018774921
2.235011337868481,-0.0008036261
2.2350566893424038,0.0015411807
2.2351020408163267,0.0031465872
2.2351473922902496,0.0026788455
2.2351927437641725,-2.2525059e-05
2.2352380952380955,-0.0032010572
2.2352834467120184,-0.003927025
2.235328798185941,-0.001913119
2.235374149659864,0.00042154946
2.2354195011337867,0.0008368188
2.2354648526077097,-0.0011042758
2.2355102040816326,-0.004131388
2.2355555555555555,-0.006095162
2.2356009070294784,-0.0058792946
2.2356462585034014,-0.0042304886
2.2356916099773243,-0.0025488788
2.2357369614512472,-0.0018887395
2.23578231292517,-0.0021569405
2.235827664399093,-0.0021155023
2.235873015873016,-0.0013730193
2.235918367346939,-0.0011638766
2.235963718820862,-0.0022733714
2.236009070294785,-0.0043212096
2.2360544217687077,-0.0062331697
2.2360997732426307,-0.006677511
2.236145124716553,-0.005945821
2.236190476190476,-0.0050912513
2.236235827664399,-0.0039734947
2.236281179138322,-0.0033710592
2.236326530612245,-0.0042103166
2.2363718820861678,-0.004788853
2.2364172335600907,-0.0038946995
2.2364625850340136,-0.0032250094
2.2365079365079366,-0.0034252058
2.2365532879818595,-0.0028066218
2.2365986394557824,-0.0014968896
2.2366439909297053,-0.0014723937
2.2366893424036283,-0.0030091498
2.236734693877551,-0.0044402224
2.236780045351474,-0.0048329327
2.236825396825397,-0.005188866
2.23687074829932,-0.0054186843
2.2369160997732425,-0.004180196
2.2369614512471654,-0.0022165307
2.2370068027210883,-0.001194261
2.2370521541950112,-0.0009917074
2.237097505668934,-0.0014898286
2.237142857142857,-0.0032815454
2.23718820861678,-0.004724194
2.237233560090703,-0.004129908
2.237278911564626,-0.002648027
2.237324263038549,-0.0015010749
2.2373696145124717,-0.0006439737
2.2374149659863947,-0.00017333335
2.2374603174603176,-4.9961312e-05
2.2375056689342405,-0.0001678637
2.2375510204081634,-0.0006556521
2.2375963718820864,-0.0011275363
2.2376417233560093,-0.0009781574
2.2376870748299322,-0.0006516151
2.2377324263038547,-0.0004592287
2.2377777777777776,0.00038327684
2.2378231292517006,0.002198573
2.2378684807256235,0.003140884
2.2379138321995464,0.0013744631
2.2379591836734694,-0.001219752
2.2380045351473923,-0.002118534
2.238049886621315,-0.0013602928
2.238095238095238,-0.0002904077
2.238140589569161,0.0004945431
2.238185941043084,0.0007763563
2.238231292517007,0.000812011
2.23827664399093,0.00090659974
2.2383219954648528,0.00094903994
2.2383673469387757,0.0011658521
2.2384126984126986,0.001495483
2.2384580498866216,0.001372116
2.238503401360544,0.0008590145
2.238548752834467,0.00092260225
2.23859410430839,0.0015295066
2.238639455782313,0.00165366
2.2386848072562358,0.0010182438
2.2387301587301587,0.00033159484
2.2387755102040816,-3.443551e-05
2.2388208616780045,-7.837784e-05
2.2388662131519275,0.00027820413
2.2389115646258504,0.0009749792
2.2389569160997733,0.0015124866
2.2390022675736962,0.0014266449
2.239047619047619,0.0008806266
2.239092970521542,0.00022651274
2.239138321995465,-0.00044232156
2.239183673469388,-0.0010191799
2.239229024943311,-0.0011515828
2.239274376417234,-0.00073616364
2.2393197278911563,0.00011313355
2.2393650793650792,0.00082362205
2.239410430839002,0.00094330247
2.239455782312925,0.0011815896
2.239501133786848,0.0018585138
2.239546485260771,0.0020675026
2.239591836734694,0.0016452913
2.239637188208617,0.0017967195
2.2396825396825397,0.0025989383
2.2397278911564626,0.002708153
2.2397732426303856,0.0016703369
2.2398185941043085,0.00027516202
2.2398639455782314,-0.0009559953
2.2399092970521544,-0.0015718368
2.2399546485260773,-0.0008519303
2.24,0.0007222973
2.240045351473923,0.001777608
2.240090702947846,0.001964542
2.2401360544217686,0.002272876
2.2401814058956915,0.0031026695
2.2402267573696144,0.003468406
2.2402721088435373,0.0029215242
2.2403174603174603,0.0022636843
2.240362811791383,0.0015967875
2.240408163265306,0.00057135226
2.240453514739229,7.044472e-05
2.240498866213152,0.000578251
2.240544217687075,0.0012480539
2.240589569160998,0.0017292898
2.2406349206349208,0.0027154924
2.2406802721088437,0.0036640877
2.2407256235827666,0.0033863492
2.2407709750566895,0.0028786445
2.2408163265306125,0.00313001
2.2408616780045354,0.0028148156
2.240907029478458,0.0009749665
2.240952380952381,-0.00058891566
2.2409977324263037,-0.00014125633
2.2410430839002267,0.0012030989
2.2410884353741496,0.0014237415
2.2411337868480725,0.0005848691
2.2411791383219954,4.470023e-05
2.2412244897959184,0.00014718232
2.2412698412698413,0.00010827593
2.2413151927437642,-0.0002327222
2.241360544217687,-0.0002670349
2.24140589569161,-1.7241831e-05
2.241451247165533,-0.00016627072
2.241496598639456,-0.0009150213
2.241541950113379,-0.0016194968
2.241587301587302,-0.0019403355
2.2416326530612247,-0.0021524294
2.2416780045351477,-0.002396222
2.24172335600907,-0.0023512656
2.241768707482993,-0.0016749839
2.241814058956916,-0.0010202788
2.241859410430839,-0.0010971474
2.241904761904762,-0.0010761934
2.2419501133786848,-0.00029416892
2.2419954648526077,0.00011072731
2.2420408163265306,-0.00053918245
2.2420861678004536,-0.0013380924
2.2421315192743765,-0.002133826
2.2421768707482994,-0.0033900142
2.2422222222222223,-0.0042636567
2.2422675736961453,-0.0038031535
2.242312925170068,-0.0031237588
2.242358276643991,-0.003110484
2.242403628117914,-0.0028893906
2.242448979591837,-0.002112221
2.24249433106576,-0.0012072289
2.2425396825396824,9.091484e-05
2.2425850340136053,0.0014488284
2.2426303854875282,0.0019228737
2.242675736961451,0.0016527713
2.242721088435374,0.00082242145
2.242766439909297,-0.00042156363
2.24281179138322,-0.0011388838
2.242857142857143,-0.0008865649
2.242902494331066,-0.00048701288
2.2429478458049887,-0.00025643586
2.2429931972789117,2.6018804e-05
2.2430385487528346,0.00012985712
2.2430839002267575,-4.2224518e-05
2.2431292517006804,-8.675852e-05
2.2431746031746034,0.00041808875
2.2432199546485263,0.0013725086
2.2432653061224492,0.0018008726
2.2433106575963717,0.0010208772
2.2433560090702946,-0.00031627153
2.2434013605442176,-0.0015378365
2.2434467120181405,-0.0023343987
2.2434920634920634,-0.0022596305
2.2435374149659864,-0.0013832599
2.2435827664399093,-0.00043527954
2.243628117913832,0.00030490593
2.243673469387755,0.0010370453
2.243718820861678,0.0017668218
2.243764172335601,0.00230553
2.243809523809524,0.0028657308
2.243854875283447,0.003342096
2.2439002267573698,0.0031442835
2.2439455782312927,0.0024349976
2.2439909297052156,0.0017806344
2.2440362811791386,0.0012398537
2.2440816326530615,0.0006335537
2.244126984126984,0.00033093046
2.244172335600907,0.00068123685
2.24421768707483,0.0015942272
2.2442630385487528,0.0026754385
2.2443083900226757,0.0036093746
2.2443537414965986,0.0039440193
2.2443990929705215,0.0032656116
2.2444444444444445,0.0021177493
2.2444897959183674,0.0015669984
2.2445351473922903,0.0016343351
2.2445804988662132,0.0012211078
2.244625850340136,0.00017594578
2.244671201814059,-0.00069927477
2.244716553287982,-0.0010578431
2.244761904761905,-0.0011496647
2.244807256235828,-0.00084045884
2.244852607709751,-0.00040260356
2.2448979591836733,-0.0005302243
2.2449433106575962,-0.0008008819
2.244988662131519,-0.00036184676
2.245034013605442,0.00028747195
2.245079365079365,0.00040264064
2.245124716553288,0.0003173289
2.245170068027211,-4.280616e-06
2.245215419501134,-0.0004324303
2.2452607709750567,-0.00049381255
2.2453061224489796,-0.00064065994
2.2453514739229026,-0.0015675839
2.2453968253968255,-0.0021326707
2.2454421768707484,-0.0014123375
2.2454875283446714,-0.00026883875
2.2455328798185943,0.00051419594
2.245578231292517,0.0005320119
2.24562358276644,-0.00028322457
2.245668934240363,-0.0012248288
2.2457142857142856,-0.0014528298
2.2457596371882085,-0.00084049674
2.2458049886621314,0.000250756
2.2458503401360543,0.00072868477
2.2458956916099773,0.00012591264
2.2459410430839,-0.00068448967
2.245986394557823,-0.0009527884
2.246031746031746,-0.000883643
2.246077097505669,-0.00041259654
2.246122448979592,0.00052907906
2.246167800453515,0.0011148097
2.2462131519274378,0.0006726134
2.2462585034013607,-0.00046291976
2.2463038548752836,-0.0012664131
2.2463492063492065,-0.0016009469
2.2463945578231295,-0.0018638367
2.2464399092970524,-0.0017424284
2.2464852607709753,-0.00096501416
2.246530612244898,-0.0004554967
2.2465759637188207,-0.0009347246
2.2466213151927437,-0.0016712765
2.2466666666666666,-0.0019506045
2.2467120181405895,-0.0020120167
2.2467573696145124,-0.0019755727
2.2468027210884354,-0.0016818251
2.2468480725623583,-0.0010036235
2.2468934240362812,-6.0408427e-05
2.246938775510204,0.00024957387
2.246984126984127,-0.00068480405
2.24702947845805,-0.0018365945
2.247074829931973,-0.0024047897
2.247120181405896,-0.0028717502
2.247165532879819,-0.0032274672
2.2472108843537417,-0.0029579676
2.2472562358276646,-0.0021356454
2.247301587301587,-0.0016749576
2.24734693877551,-0.0020059594
2.247392290249433,-0.0022520104
2.247437641723356,-0.0018371585
2.247482993197279,-0.0016066608
2.2475283446712018,-0.002212045
2.2475736961451247,-0.0028937631
2.2476190476190476,-0.0027241996
2.2476643990929706,-0.0020224117
2.2477097505668935,-0.0013051474
2.2477551020408164,-0.00066637475
2.2478004535147393,-0.0005102152
2.2478458049886623,-0.0009190792
2.247891156462585,-0.0013132184
2.247936507936508,-0.001551403
2.247981859410431,-0.0019170601
2.248027210884354,-0.002121794
2.248072562358277,-0.0016153515
2.2481179138321994,-0.0005561077
2.2481632653061223,0.00045203415
2.2482086167800452,0.00065687404
2.248253968253968,0.0001607932
2.248299319727891,0.00013934939
2.248344671201814,0.00088333484
2.248390022675737,0.0016551332
2.24843537414966,0.0019610105
2.248480725623583,0.001997621
2.2485260770975057,0.0018287837
2.2485714285714287,0.0014615754
2.2486167800453516,0.001090099
2.2486621315192745,0.00081324065
2.2487074829931974,0.00066265627
2.2487528344671204,0.00077944994
2.2487981859410433,0.0010689816
2.2488435374149662,0.0012817669
2.2488888888888887,0.0014723692
2.2489342403628116,0.0016518016
2.2489795918367346,0.0015601949
2.2490249433106575,0.0014414712
2.2490702947845804,0.0018626354
2.2491156462585034,0.0023384995
2.2491609977324263,0.002329768
2.249206349206349,0.0024184107
2.249251700680272,0.003201903
2.249297052154195,0.0039652796
2.249342403628118,0.00366615
2.249387755102041,0.0027476382
2.249433106575964,0.0023650602
2.2494784580498868,0.0027644187
2.2495238095238097,0.0034989929
2.2495691609977326,0.004006258
2.2496145124716556,0.0038697787
2.2496598639455785,0.0033323662
2.249705215419501,0.0030445477
2.249750566893424,0.002944775
2.249795918367347,0.0025086754
2.2498412698412698,0.0019160815
2.2498866213151927,0.0015888296
2.2499319727891156,0.00133675
2.2499773242630385,0.0010601311
2.2500226757369615,0.0010364478
2.2500680272108844,0.0010717072
2.2501133786848073,0.0012008786
2.2501587301587302,0.001851952
2.250204081632653,0.0024374311
2.250249433106576,0.0019131538
